,1-PID-1-1,1-PFA-1-1,1-PID-2-1,1-PFA-2-1,1-PID-3-1,1-PFA-3-1,1-PID-4-1,1-PFA-4-1,1-PID-5-1,1-PFA-5-1,1-PID-6-1,1-PFA-6-1,1-PID-7-1,1-PFA-7-1,1-PID-8-1,1-PFA-8-1,1-PID-9-1,1-PFA-9-1,1-PID-10-1,1-PFA-10-1,1-PID-11-1,1-PFA-11-1,1-PID-12-1,1-PFA-12-1
883,0.01834998580411038,0.7352372047094365,0.02702232592230297,0.9651810921879531,0.038733074775000514,0.5195778664760494,0.01604577312179704,0.24007391705414272,0.017342677138113667,0.556076904081094,0.007949880154361329,0.3269418423591575,0.014692102240224172,0.45644860590540676,0.006716775519058134,0.34379741805446423,0.006897926828453457,0.41488198729208264,0.007360765682963209,0.23647494967149912,0.004354874918894686,0.36733900398079583,0.002766593513096171,0.2841450530612938
884,0.02672973083888273,0.6266806298685018,0.014633514196516663,0.38737860700634236,0.03647507910906671,0.5042648419978336,0.025467849633027978,0.33980352031474437,0.012123238313691255,0.34827373038698667,0.009560494091259702,0.27701881945903456,0.0104389302667837,0.4393557330788554,0.006976718463602454,0.24807485276487504,0.006993184049282279,0.3864074184569851,0.0061399075842237345,0.3624615320135628,0.007879513930518759,0.2825700953162016,0.004127367891748042,0.3576135393837856
885,0.04297733829468901,0.5293356784652676,0.018859344289329165,0.32071249064239077,0.013775601449211802,0.36827768514141096,0.020345132317923426,0.32571581412706635,0.015256452321879386,0.464073479472694,0.013048445576108288,0.3950773699291529,0.007613423076062088,0.2627055573881257,0.01662012787601873,0.31669407944841454,0.008271060582037302,0.423061790955278,0.00574143482365321,0.3146785920226844,0.008990013945898597,0.3099713041916109,0.0033488394869701757,0.3847913707545837
886,0.025562212975343793,0.35535112603578656,0.027284424101655463,0.7163385592232637,0.02121631786688941,0.6259908496137482,0.024156419245698637,0.43767345773375604,0.01458033594773375,0.27143684515689537,0.014568770643529683,0.2812573512086044,0.01295935649522008,0.46086360385794567,0.008687702791327603,0.3422383016699816,0.006298372608327231,0.35536367197401625,0.00605653204398774,0.4027233182428708,0.004711534051010405,0.2651486990114938,0.003304673199625319,0.4287994282750131
887,0.017758341256442295,0.632508200914632,0.038151463141616895,0.2515303386146379,0.015236273282636638,0.5098313130567351,0.027344325999109968,0.45267075348792585,0.0138420062638158,0.3212560101703281,0.014176893723125387,0.2600922261792613,0.013706590041764711,0.2953911761133706,0.008729339135379842,0.2831360253942364,0.008537024726733103,0.3267441308964638,0.010982201591678691,0.31259226601694623,0.0044676134000608166,0.2927023819310176,0.001707809404323419,0.35407278936692993
888,0.029152168903747243,0.5083321209022329,0.028021414352165982,0.5063929544725755,0.018385742107619594,0.4113185405269149,0.03540241090477783,0.5591972062073441,0.013196789445173138,0.5183128231682245,0.009734985800902311,0.3063411969719046,0.009125736249253547,0.3270109703828485,0.009579426747489732,0.3717940133431749,0.005985760252595346,0.321583559073826,0.007455383212785317,0.3382816903883929,0.006600054419839388,0.25858630434922264,0.002282381515637862,0.3671772051516435
889,0.022659804291367953,0.49756496487392426,0.022267570415559094,0.7185911235144559,0.022049830375576823,0.5580555773880997,0.01583251984495633,0.3365274839172163,0.01298196256637747,0.369869918314042,0.012466334262363012,0.35330835781361897,0.01162202610091553,0.38378734726676317,0.010036806703463678,0.379933824172427,0.008593955122129491,0.3471046797824522,0.006714608377566473,0.28388521288466934,0.004624450293323269,0.3035955305898223,0.0022088532202606216,0.2679821633259206
890,0.025204001889344053,0.614756656016727,0.017529974755881042,0.49804873671578115,0.016432547285991316,0.3736079184297364,0.01456698440606091,0.6622720685362733,0.01515609570525084,0.3047175625490783,0.01332206762236683,0.5223440938132918,0.009570409597705519,0.4186410674438734,0.009056965122219112,0.2595017910254996,0.013179749075994935,0.3419036584118915,0.0065501881359507136,0.19301299466417726,0.0035570010276864705,0.38250183048215564,0.0032052785728362712,0.3571302899016013
891,0.037790860824983646,0.9720086467576668,0.046042485181413836,0.607523289206033,0.02580382772738713,0.6301892567103141,0.01586349253041493,0.35540014038040685,0.015253266703448969,0.42521159306648854,0.010607940066964753,0.46157161765375143,0.00893878425683488,0.3737801219767184,0.009347740477970597,0.40110914186492386,0.01074150649922272,0.22853308740416522,0.005264908341881556,0.27372937114421175,0.004052764822991245,0.2030295699318254,0.003807374736265729,0.32958806131062257
892,0.015924032039359905,0.753957559489179,0.025991947846778718,0.39050176982094836,0.03951584126228951,0.45209150839038037,0.019795841352767386,0.4147636634331667,0.012720860608801175,0.35720467395612415,0.012305827445598796,0.5469238643258248,0.00591472886696792,0.3352083977419962,0.012662226392045622,0.3809127731801041,0.012658353536851168,0.2811548961614283,0.007740670622512821,0.26153493358972896,0.0070091634463805876,0.24278714191448633,0.003655154382240752,0.4739818417734015
893,0.03036973839323399,0.3979677402292447,0.027798759622995498,0.7746165152644774,0.015129895784997878,0.349578499285158,0.02120138638318748,0.35184924239901133,0.013013336414461498,0.40948416617562383,0.008461932501114046,0.43876213904760003,0.004524311233825872,0.3331196479474372,0.008458824672413184,0.39083988996368824,0.011318932285733978,0.334371183204206,0.009698863867129206,0.3198582808229929,0.004947497896028538,0.25386557620444095,0.0021615415671797293,0.36775093888947213
894,0.031138466106172012,0.556492398857596,0.02043961120294235,0.6324849250690501,0.03322022055536145,0.21670322090178512,0.021278897887037518,0.3029871275974042,0.014602955795289344,0.4883989289760804,0.012852342806241477,0.3672885962818532,0.022959546178355623,0.37745487368391056,0.01015849268101494,0.4536620842097859,0.006936038145717464,0.33366159510896964,0.010188170538612748,0.48036861232532996,0.005059637235961221,0.3214630012582395,0.0021881053923534163,0.446272961860716
895,0.02844116317396081,0.36463344341634346,0.03190230159658545,0.739689236013679,0.019037480794046685,0.4187104811532293,0.014598225421645837,0.49120547056448793,0.017116447265247626,0.3418906847339917,0.009695630989517761,0.3269929309706659,0.009039065199178874,0.3412936562046926,0.029183019245844728,0.3799253734565359,0.01073605534975864,0.3510455228662887,0.006264120260935707,0.3178362794745006,0.004614534976353576,0.21473128830398816,0.0025742263838275685,0.49331002689716047
896,0.016172424078364937,0.3488350502140642,0.03757801712084415,0.3631056150546601,0.024094190211219207,0.7711771176038819,0.026815468263580926,0.2785897758369902,0.015293115760975057,0.3610289839961853,0.014619189691693627,0.5220323707675297,0.009709836917336083,0.4083260666637456,0.005470596094011028,0.31688312127489593,0.010818870919098084,0.42946165468398567,0.005477798712648103,0.3988039079586309,0.008946334124187143,0.2525399666817811,0.0026303040317569317,0.4038126750310473
897,0.050686567803379844,0.8882871024706651,0.02488728546483438,0.4173555664269553,0.02920683345679874,0.5351978216401165,0.01936037661359024,0.32345946381026286,0.015173445875124269,0.4992287525661011,0.006837624582916995,0.48572308377320433,0.007134978714062537,0.31371837715938977,0.006796837170908615,0.33467975520822385,0.005137187063581939,0.3579109526976793,0.005657715732871594,0.3077578533050998,0.005125408274739103,0.29257391723871007,0.0016177607499794613,0.2890737901202155
898,0.020738372758134525,0.458863876866242,0.027439506192247397,0.4891926524020483,0.02473613452680692,0.49569712386370746,0.028607521036836565,0.4542179630659742,0.014556968049909963,0.5247148006213886,0.017304073942911134,0.43079192790682347,0.009527474118502223,0.3621500703113711,0.005621629599808382,0.4954356010095373,0.010201083426412157,0.28173270257945415,0.006996495052295266,0.3538155289642202,0.007408932370180934,0.25715114645034126,0.0035464772557127545,0.4229045297867556
899,0.028256330956236135,0.8888430356686144,0.02662989851620129,0.4419670311128577,0.042077642001056806,0.4459558194245427,0.019375656649537623,0.5083012510781814,0.01981072201632756,0.7821876217016073,0.010217805841737865,0.36696322975379275,0.007265526358359718,0.2732103880531429,0.014971183319524002,0.41759645417031416,0.008276512652536845,0.2637416974264263,0.00850129566249153,0.3716763932318832,0.004236000302150006,0.3229949066250765,0.001811495539281969,0.3292817052631398
900,0.02435134005886652,0.6138474556324031,0.018467639272662314,0.5409251926143585,0.03424206685294251,0.299570359174728,0.03662280385116707,0.3123711451950034,0.01917278668874011,0.34991102267249574,0.01207587477125951,0.39986927734764594,0.011421830540510866,0.4810646019396908,0.0094095724707159,0.375002405757428,0.008879795298539349,0.41722107479055076,0.0057315576256156886,0.28463107001886706,0.005514975170413468,0.27416681657519754,0.0031205432714824805,0.28498680410031
901,0.020910324602100513,0.76102563449676,0.031623812939598685,0.47545105455525505,0.04061268807044927,0.27648583406792987,0.018661456548708072,0.31554104713083975,0.01681599852835763,0.46432225264927063,0.00937818662940517,0.408142030701439,0.00701769881761385,0.38454557725999056,0.008102757566891917,0.2739975957057474,0.007708010823329814,0.32840691919805926,0.005452641460807451,0.3192371971796971,0.004278823175960038,0.2503886998905716,0.0027029361696666193,0.3377105159675595
902,0.02736857015822264,0.42003910104593706,0.035947321201552924,0.6048533325096526,0.02672792316188533,0.5924026760168136,0.018019544161918106,0.4837475325775028,0.015911263245825938,0.37915550021178845,0.009047020396559571,0.5693975461282498,0.013931781374848727,0.39882651682331555,0.009650273234708006,0.31249251636064124,0.00773804070033579,0.3615910519182198,0.007890704500552627,0.35857647076706817,0.006220168143753812,0.2992109076274941,0.0021317020093748152,0.330392965581049
903,0.06576097423120163,0.42266456177361716,0.039018156162050927,0.6086275096844916,0.01716298530947278,0.2791054437034739,0.026732513017342405,0.8168305671584996,0.014185230525468901,0.4976841812878453,0.010180245887715192,0.44037223187673546,0.00997172445558303,0.6030386409887865,0.01102093500109634,0.49834334547398057,0.005803079213402389,0.3250584877042614,0.008418052460853885,0.3166585433666484,0.004265640293274542,0.2530702288536446,0.004047759386189554,0.27041718925984903
904,0.041063654826730654,0.36790104886734665,0.026393724818510867,0.4351250703466079,0.02218783875697277,0.6533962844916661,0.01991085901197871,0.5339794280113793,0.014610929960475605,0.7193305025114815,0.0072942285097063846,0.39034607970213453,0.008559132485485864,0.39197750931888936,0.007052942984405998,0.3607176802630008,0.010801746044209113,0.298350516588359,0.004284726121413261,0.35276377134903847,0.004749531664466838,0.2551013399601893,0.002394732176773091,0.3706529169540856
905,0.01212546494413207,0.7906514773151844,0.025137893463992984,0.44864145516262877,0.022482788610693628,0.3829508514047065,0.026113213308909696,0.4471009842163423,0.014965713782583817,0.38062869832350554,0.012042452643870263,0.3357725008252258,0.014081330158018008,0.36771724255554866,0.019623588443139446,0.3122626886797569,0.009578847220274292,0.34272289330425026,0.004899883741630793,0.4426325088433345,0.0056542348692666024,0.3304830111174576,0.0023917118151944848,0.3500434418328768
906,0.045113196343044545,0.6358550853502813,0.039638591140067125,0.6665773547065582,0.0172477478328276,0.44826534129515394,0.018749489389284012,0.682511661782177,0.010224417042940987,0.6132464980795052,0.013769098670466585,0.4365379306957324,0.014896833064657247,0.3238147178339316,0.007014172228679749,0.3137353322452077,0.0055170226919674095,0.31930430129102216,0.006430691550967079,0.2844471269939549,0.004364287429085579,0.33057776266983757,0.0020431831800874762,0.4006710983739002
907,0.01758034337915951,0.4340245235813501,0.01833766407934452,0.6027471904133235,0.020729889178343317,0.5955562287318994,0.0188816853263262,0.4442292122535754,0.01101413301748409,0.39171205148904803,0.012573829187095749,0.3578290838187019,0.009130053019084294,0.3276515365605925,0.012628588319060895,0.4216649024135004,0.010357817120846541,0.27079700044564053,0.006547762048539315,0.4042865762560472,0.005000105707621684,0.24956992571109243,0.0029087168665743687,0.3011457838424951
908,0.023999965183991463,0.5626514827165514,0.028602398069535986,0.6971728876201791,0.03356613882423211,0.4750811420048406,0.01774621970366502,0.1563904690425389,0.01684477719690499,0.5343373660563213,0.009635363341470537,0.31646586695046247,0.011978868601835245,0.397222318174344,0.006098910307413596,0.2630144835181828,0.007439717895235409,0.28292912210045756,0.009005349924223815,0.31578224261669047,0.005153245864307437,0.2419498386204122,0.002098092937246006,0.3716187118042788
909,0.029420227880828556,0.595281474910097,0.022442144356708077,0.4364925020093012,0.030747493924098316,0.3219160205526927,0.02170733235800062,0.6412743168445345,0.015877643246798523,0.612061059974753,0.012124447669083563,0.27622284701183014,0.010801356648942646,0.3514976339051483,0.013829750140500186,0.5463475475832794,0.007043505133064149,0.3874077094393965,0.007658271108147365,0.23406298095741254,0.007395723260945605,0.31121488825444266,0.002584779491246221,0.3568038414240864
910,0.025485555703713032,0.8120416869510646,0.03252990571211123,0.7449721205475542,0.025151835303384638,0.36863720125049665,0.027580567493543894,0.34246636989057555,0.017348884703569125,0.46640397411589984,0.010808810328350215,0.6210863476893281,0.005866742889744711,0.2870296414653433,0.014259884028935218,0.3626120279734273,0.006535766806210387,0.3841334452592656,0.005516940334763336,0.3025307207230616,0.0050845704587003685,0.30103702093932067,0.0030203006426050795,0.4435838256984302
911,0.04885547936979297,0.707582528919204,0.0191582598801274,0.4803639766009831,0.029411801569044865,0.4873918398462291,0.01824128942477882,0.5426087018237084,0.01800907186261146,0.33218776541033684,0.014891415460888074,0.4114818503847465,0.011921370369615908,0.45042384968984733,0.00998787383953537,0.32874473259293524,0.006648287507217521,0.30245441289016983,0.005999433182575179,0.3145408370958218,0.0060763236492909515,0.27003133218140235,0.002645673072276732,0.48729310325683006
912,0.03404967432603558,0.5808935199914724,0.029821154204893712,0.803793094264869,0.025287568784191732,0.569658681036723,0.02294864500239586,0.6364615619654436,0.013845042934871531,0.3658261056910345,0.008884774862977158,0.3526523831219398,0.013964214955017021,0.2274596184056413,0.004585670510599019,0.39626754258408087,0.014290940013333784,0.31379884415961257,0.0060573858020366205,0.2810788910568744,0.005479170183950578,0.31824489772518616,0.002094174926246073,0.28465161466702993
