,Sa,SaRatio,Ds,SDR1,SDR2,SDR3,SDR4,SDR5,SDR6,SDR7,SDR8,SDR9,SDR10,SDR11,SDR12,PFA1,PFA2,PFA3,PFA4,PFA5,PFA6,PFA7,PFA8,PFA9,PFA10,PFA11,PFA12
4697,0.7205251544761387,2.6038931318049197,11.432388358947712,0.01678705051793105,0.018829431394501994,0.01779882368093245,0.016978528976027998,0.016891988243506725,0.01749431080804781,0.018548298298178098,0.01677035786543325,0.013010661750600356,0.009212019416312328,0.004528885837950481,0.0019891436840820025,0.4332270090177786,0.4414204726238206,0.3996153856930985,0.4220263683185319,0.39684268027005193,0.3285524265752642,0.32694588996276763,0.3019873988397355,0.2853128498386396,0.28916473360386724,0.26534975007713313,0.3217076779855664
4698,0.6493747977984697,2.0529238656229314,16.33598997341806,0.013916907491798181,0.020203072844008626,0.02230452125112506,0.02120124660955969,0.018246512956667304,0.014386249410657964,0.011908489625728148,0.010053917411361623,0.0069868012001840585,0.004562209422773079,0.002862031601874519,0.0015306529900434773,0.3774834182166735,0.3268632458381257,0.291842680549913,0.300399947482366,0.2610472223256766,0.2670336777986647,0.2587152224455376,0.3064532496423338,0.2759534277785796,0.23548522252481172,0.2368534891334565,0.3163865588695378
4699,0.584109750765215,2.117779282085282,8.329082296607483,0.020458068813168143,0.02462286388345334,0.023276389310750857,0.018018195933337772,0.009950229119593658,0.0060541851099202805,0.005323859980300303,0.005129879480712776,0.004020654438088916,0.0030476814588519465,0.0019303318844073572,0.0012146374388052467,0.2917618222199343,0.24984412687919955,0.20798934370061462,0.18148851051686726,0.19559341366631838,0.20654597372547828,0.20421311883436208,0.18364704193218612,0.18729192991186136,0.2081001069457501,0.20311835583298193,0.22629817080533876
4700,0.7355727623846372,1.7548313137561702,8.275672111169479,0.0416465707434322,0.04733226576157766,0.0406435972029318,0.02041985551141739,0.013834058671427002,0.010655200780635563,0.011697725121236777,0.013060492188842877,0.012334260211266858,0.009114981074824594,0.005731617438206028,0.002589804143879354,0.6426559339010902,0.5268626874957505,0.4301369230214194,0.41090929956039757,0.3939270007399279,0.3592671580527223,0.3811268113845746,0.34399877063989565,0.3501495721418463,0.34189682353404927,0.30762212837346636,0.38785011523905194
4701,0.6895242861880899,1.46744024726965,10.557699306849486,0.018081246294380467,0.02132092060370538,0.020754389348782376,0.02098376675936445,0.02161607129623172,0.021750625103966015,0.022474501542979666,0.022472048222602924,0.016529322233681604,0.008520563646626974,0.004876546294999211,0.002421299847405145,0.6516204207747262,0.6102836432579176,0.5684152522914129,0.490122778885174,0.4104499033102501,0.4569606800804971,0.4671727293312152,0.438485233312398,0.44072944894914634,0.3242675529046901,0.3173549159857371,0.41858405696453616
4702,0.6950818245966827,2.127899748338468,5.929208159637339,0.02630608860151167,0.032114528757313666,0.03051668788220116,0.020574769386720777,0.018472192841759973,0.015167266389895281,0.013800701538806245,0.013800464063175467,0.011209118202952558,0.007780842095414606,0.006071752892231591,0.003122050354675298,1.0968055134344148,0.7271933103757449,0.7139299400633391,0.5378793576498779,0.47653039847200795,0.35214745326667757,0.35102181837098645,0.3712373665985047,0.35376467568932346,0.3710788159820087,0.305317465775289,0.42197595001976196
4703,0.6749465171187241,1.8251354306826788,18.177381923716023,0.043004769369322245,0.04637992201893964,0.03903240710251159,0.02615146326671273,0.019812483526115515,0.014617773416823474,0.012504484897335834,0.013106781908585252,0.011608116792087654,0.008200064254032694,0.005722764417833485,0.0029329184609697776,0.3806169785869344,0.3106517200031086,0.31426661448327425,0.33812364361868236,0.3066032419393403,0.28702804108129987,0.2656940958984394,0.3222342859138073,0.28752775523310903,0.2657306139101585,0.24066556110813755,0.3591102593849097
4704,0.6798410757327464,2.190549524794304,5.170044578641598,0.02176677467155758,0.022257298836919515,0.019331687793209984,0.016251471169447716,0.014012879059042848,0.010600819462603314,0.008729434389166148,0.0074592982895503295,0.006126396076823715,0.004601891517707461,0.003097651573802581,0.0016615481147729588,0.64753117620252,0.5713781305800668,0.4839076791754773,0.4679625734673264,0.3841661067539308,0.3887019209679807,0.3722954929958564,0.33388335096751925,0.31380234699563725,0.27040578115340486,0.2619782492891096,0.33762193752460457
4705,0.6608301223659173,2.9020907072201974,4.824067689954049,0.009269164556894922,0.013462990886819032,0.014326335025650713,0.015647687867013704,0.017414268612839005,0.01708471549361597,0.015153848109516001,0.012517104277680435,0.010716799361362581,0.007409377830442174,0.0052658881842983455,0.0021709313574219393,0.4715010162421663,0.4284194970861764,0.37096250804189446,0.4060018272358897,0.34863075946612626,0.3237232599281691,0.2908539171665183,0.3027413429621878,0.29746155949852127,0.281395802649715,0.2883077133056053,0.33245937703254597
4706,0.6135237519177446,3.5896679181365707,9.239855695490993,0.003442004482945696,0.008942056388535657,0.011110240651384835,0.010765225721924062,0.00959970820698471,0.008623483641372894,0.00902176119978814,0.009626147256651818,0.008945518597583503,0.009359439876544761,0.008550016917748461,0.005361906182811375,0.7135758919784067,0.5892658334078643,0.5300674205480718,0.5309478546374422,0.5163894465434471,0.5408677217818275,0.4696269636615026,0.491910963537465,0.4289296477156025,0.40309733102119166,0.3629519036412248,0.478227591867339
4707,0.8369818429922569,1.5258807123880627,2.0336519405745648,0.09328523355601956,0.09230069952643273,0.06453643085782046,0.03464118240292055,0.026133804974373696,0.019474744381971342,0.014995188368963987,0.012083800718536845,0.011842720004978043,0.010571591282080791,0.006302255089643237,0.002847752362603941,0.7058536313369892,0.5914228407518521,0.5736263192669008,0.5197362429643559,0.4885113887714352,0.42074611049235167,0.3639623520836246,0.36382191757782956,0.34552338611054356,0.40294648936522914,0.36357669661072123,0.4138034863351888
4708,0.6856730993272454,1.8176801149575623,-1.8575309596850005,0.029772626927537165,0.03140364291564942,0.026434991288806393,0.02140880401004295,0.014688910504643635,0.008309555999307515,0.007001127823710491,0.007505501181914117,0.00792678221298097,0.005695733659064779,0.0030084006089397233,0.0017117761811545323,0.6881525295596599,0.6351496598813777,0.5435312032376599,0.4883593788833778,0.43765875678174904,0.3816946483194099,0.5226348964341205,0.38831267171478395,0.24579227762464734,0.30829099513474834,0.263684099749502,0.3498557631049976
4709,0.6077288452188536,2.1960744104470695,8.365817890129366,0.01822051542201003,0.021965756655446013,0.01929601665033475,0.014488009285931932,0.011723269168641762,0.010265551693502581,0.012366391716360014,0.014889577408151958,0.014488265593457773,0.013544827901883686,0.00995623316469718,0.005480884295947523,0.7915167514442554,0.7151965403334318,0.6147100393658793,0.484227255244987,0.4069991430767781,0.3760098453755014,0.3848604568047718,0.4653069668363158,0.4665420859652756,0.3950687503217411,0.37821210998457655,0.43344052215316464
4710,0.7465094771944341,2.046966853884967,9.657629891635152,0.019332880455990315,0.02219724531113329,0.025650389755576833,0.025279483195541814,0.02258697476411232,0.01912496368161632,0.014686644996832886,0.012722826924312062,0.009553666611242281,0.006517838334567824,0.003958370065241462,0.001833304545952825,0.4229719228943573,0.3419921332302821,0.3446972322921599,0.3193131024012937,0.313364354247317,0.3306062411294092,0.32580676805538406,0.2895245702888691,0.24039531149564178,0.24074870537771076,0.2584656663974705,0.30531708823213777
4711,0.9019959492885105,3.080398125064053,10.171869355329303,0.010432156109983562,0.013971770875683472,0.013968467436081105,0.014922044678367295,0.014308033516068398,0.014400809181521387,0.016891422157722637,0.01962248713091818,0.01934378485177076,0.013615150837448735,0.0052688206467520204,0.002300244229810166,0.4204674233147378,0.4090427992389277,0.35054491996877013,0.3313298729875642,0.3550742029575642,0.2678970224130095,0.26199334487081305,0.2908410513785926,0.2902374492013575,0.28304694042568207,0.2632665784563793,0.28482205280967055
4712,0.8871982805819518,2.992144528605988,6.323170707980818,0.018384438589007526,0.024947905282960207,0.028540112929898852,0.028823094212102877,0.026153656998923084,0.021106805011578873,0.015833699277681607,0.011420584157800314,0.009067608145897889,0.0077420620029599345,0.005550470924667485,0.0023568533472876785,0.4128083751909358,0.41174024377269824,0.41111445846228717,0.3221737061696433,0.2923117866865119,0.37449816277883424,0.3840909951475508,0.3754821889385848,0.2962441480419888,0.28483706645637463,0.29370391377384597,0.34070838764757516
4713,0.8009137958623426,2.1883679014879656,10.126301974045118,0.017134774929724123,0.024140874034324737,0.026273757356387588,0.024398372181660053,0.020715748932434677,0.017472442037752226,0.014511307294032102,0.011657435002568496,0.00908594196826716,0.006592230387388083,0.0038514688895703933,0.00181385420521209,0.3680390356779121,0.3562672372486574,0.32046543543812084,0.3503524110533889,0.3064860201985607,0.27505145435667255,0.33992640704081845,0.3035039493475523,0.30471348870190595,0.3032024562845736,0.23909815569323095,0.3387047399558145
4714,0.8039552464331781,2.640205266220124,12.25264909016316,0.01918718769699239,0.023368237546881478,0.024236753571382684,0.023954315126742447,0.022044441286952453,0.020123930324681575,0.018550895762312253,0.01629137853837556,0.012336668577375445,0.007150349531190162,0.004212903297315574,0.0019121568726559823,0.3715970667524148,0.3348026311967834,0.2683208965390328,0.2699224315074725,0.28735587135791624,0.2818276471270157,0.27528593787711797,0.24320263335374204,0.258084032332607,0.2621712581940577,0.2312701040108612,0.30298343964153285
4715,0.8306708827901598,2.326508603850918,3.719396605499387,0.02443794657185989,0.027314489326084504,0.02787788641531977,0.0268891661235092,0.023278441764936552,0.0175620773336725,0.012297148814052104,0.010762665154188012,0.009296305093470573,0.006393792078866586,0.0034734121411411686,0.0015689471760338568,0.44019254783283335,0.39476041614723395,0.33068442769257445,0.29885188759175296,0.25614161329769836,0.2936113023680226,0.25365427083518965,0.24778493418325342,0.23084367574487652,0.24667242295262742,0.22909520462721444,0.2724679295293139
4716,0.840819055141167,2.899503061857767,8.402078265768868,0.022313829015283036,0.025535005888478228,0.025579646816422934,0.024887353863612592,0.021534772244841034,0.0163166577993207,0.011549337832232227,0.008950175844332036,0.006723660812647088,0.004716964377460712,0.0028749501842464643,0.001491541610606747,0.4207500186534541,0.37113919390227756,0.33629511375201937,0.25238977833510357,0.26117001922502214,0.28589732868920104,0.2576344646834686,0.26322191930523325,0.2346617599384529,0.22214317471220402,0.24398556390687492,0.2577147270271686
4717,0.7965286752818415,3.1340137103319465,13.059949029297574,0.011057029510886161,0.016888250019032745,0.019113680711868065,0.01880412629266799,0.015547580867931048,0.011880903325077744,0.010596664788144333,0.00821366278815342,0.006001604928551164,0.004157366230497558,0.002864245354203935,0.0016045698823103807,0.2767518527649496,0.282429669440412,0.24865585953988129,0.22971497809592273,0.2468941728308745,0.21476641912827016,0.2772825602697985,0.3016872850692867,0.2515762458856,0.24812308832890612,0.21631708704572988,0.29016195688565966
4718,0.8101305700271131,2.390061460825125,19.46822992263974,0.018887442322230143,0.022952386095312905,0.024506001298402275,0.02421235247280622,0.0211222648363082,0.017037315601418163,0.014202165201698615,0.010789323582126333,0.007523696661224028,0.00449870766860759,0.002501598292747098,0.0013913598741336205,0.25697599615109984,0.24926032881267168,0.22950101129512668,0.245494641852709,0.20935651815751025,0.19464151695998574,0.2468058209774001,0.24654315534376597,0.22524973348566907,0.21433958188233176,0.22298994668105865,0.24916559858411713
4719,0.6949775081101228,2.2266200091482027,6.819540719883941,0.03884625674578899,0.04249919292451363,0.03655057029745851,0.024310130319409318,0.016735609916183027,0.009695060969233315,0.006018613066561294,0.004196219071507327,0.0036481277589499204,0.002951061106240766,0.001970599211954612,0.0013390621773546117,0.5777779229651215,0.3654822258674038,0.3468223048064358,0.261614539773238,0.2589427339626221,0.28872804564660204,0.27091242173351426,0.23668815179272226,0.23706806636218286,0.23546743220695507,0.22040939498751116,0.2836596477654175
4720,0.8061821417659407,2.395338266149783,16.219885869772916,0.018693202966743164,0.024875027309851735,0.02784160175823156,0.02912637036092075,0.030296177869215225,0.030141299348103067,0.029975501044484022,0.02850527723239383,0.02276879405534276,0.011614406793508832,0.004762373446563121,0.0019410248898764288,0.30143453709494716,0.25873714330930586,0.2646729047643707,0.2841771855230957,0.2823088144797958,0.25654351524384206,0.2737305243565437,0.2834583260333448,0.278523080903186,0.2680213625557378,0.2398035664741473,0.2934845704972978
4721,0.7351438280536782,1.5228602784874679,11.629863688699482,0.016150505851016603,0.021898687315291206,0.02390892355862055,0.023395589512013735,0.020831189419324783,0.015297526688487478,0.014731630895694025,0.013062686028370386,0.009661899757786882,0.005931868866864525,0.0028740957634788614,0.0016390617693149167,0.4321261986879794,0.31623961685393487,0.2915662751923906,0.31195026752719934,0.31768820823241956,0.3252675538580301,0.3226671182400061,0.2775845915565218,0.24672408070258994,0.23859958873013398,0.22378553221981035,0.2870647888231342
4722,0.9476170832085132,1.9212375653251643,12.382835003912557,0.02751514876386115,0.03285684345970555,0.03303611755043809,0.03037769518170511,0.027316835514698552,0.023740841495363152,0.023837690487223926,0.02566468526360788,0.019255395439084857,0.011948897210128399,0.00741595991649432,0.002838653838329766,0.4456971532970151,0.3955108266757937,0.3968695798294782,0.38331374739237833,0.41546700165908645,0.33726058699934613,0.3209178657157157,0.33958022009904076,0.34708101883159886,0.325285921352374,0.31621382984470187,0.3659729460812368
4723,0.7713919296490104,1.7474539902802788,13.670898457500426,0.02075242673020031,0.026304667286443817,0.028712030634665285,0.02567938931184512,0.021120107507031225,0.016455271343295698,0.013885555473241475,0.011879777299823795,0.009349092262742695,0.00669733290974741,0.003806611655973573,0.0018593010216400889,0.4173240734210138,0.36717264354072887,0.37334477476031147,0.32177463419545393,0.3240877217023505,0.29883752353767046,0.2919302498289241,0.309620393733146,0.2661123058565772,0.23382853516067337,0.2572942881212588,0.3059715593061666
